Date,AGUAS-A.SN,ANDINA-B.SN,BCI.SN,BSANTANDER.SN,CAP.SN,CENCOMALLS.SN,CMPC.SN,ENELCHILE.SN,ENTEL.SN,FALABELLA.SN,ITAUCL.SN,MALLPLAZA.SN,PARAUCO.SN,RIPLEY.SN,SQM-B.SN
2020-05-13,-0.06309745446993908,-0.02374655417140703,-0.04067842627603946,-0.041990754924756124,-0.04751863590409389,-0.06666644638609531,0.006646953555554003,0.014806159054406187,-0.015653781810914258,-0.06052973514705884,-0.060773552312541224,-0.049910234841962775,-0.04664576324736225,-0.09297051848852367,-0.027188892802691766
2020-05-14,0.008163102503488062,0.027026876239554243,0.016343242039337236,0.03538960663340274,0.016021791450185674,0.007142530281031956,0.014031366889707408,0.00639354982396112,0.025109759163231438,-0.015660089941672894,0.019607997845532577,-0.0315684491193311,-0.004594295047782193,0.009950103146744604,0.01683569352362868
2020-05-15,-0.018097042849546274,0.0,-0.021538510308447112,-0.015365256664386151,0.02564114842708909,-0.007091876339527681,-0.02558147263016841,0.006352847956254015,-0.01367605655755011,-0.03427253604205738,-0.0365385053076237,-0.023769160711557324,0.0,0.03420947689888565,-0.0027867462551651734
2020-05-18,0.05100395927992052,0.04736850091066258,0.055705250198573975,0.041719739079079554,0.046250047856629894,0.08214273679401907,0.05608598426224898,0.011654142468315865,0.055463250826176314,0.03558310191317693,0.003991952548715982,0.04434772648097929,0.023692422838191618,0.04418390034416597,0.048057377941807644
2020-05-19,-0.015300163809662148,-0.035175936017673215,-0.007801379696051214,-0.02537463980196719,0.07287909667348402,0.02310219466305563,-0.0016948690465637961,-0.00015988832923385932,-0.007254899006077675,-0.03826915050323609,-0.0109342500305879,-0.013655325807976015,0.018184506673831313,-0.009352260506380716,0.009097675270921757
2020-05-20,0.018326863283989248,0.009895979601880711,-0.00947095521755359,0.006273758521212702,0.0510022977425455,0.022580653183995825,0.0073004341005868945,0.005440954725616676,-0.002648121103187573,0.0326087252255709,-0.018593069365579584,-0.003629703041197474,0.026642188239226483,0.05511586215533382,-0.018134935765317328
2020-05-22,-0.017605718325440778,-0.016709709985315735,-0.02532925091481264,-0.0021821491566863527,0.03835571311246522,0.00233448758651833,-0.03477718399610763,-0.013162743935330345,0.005923205702867529,-0.013135014896615838,-0.027137776005025427,0.037024376124916936,0.012148568143179439,0.013565057366227817,-0.016358818481255533
2020-05-25,0.0029868872309681826,0.011714561163404857,0.017954176968284496,0.029678090648462163,0.06122439334469165,0.00711251819841463,0.0162980018078267,0.0384416163482284,0.027411218746443256,0.0017158163759813938,0.021052734522088112,0.030637297912295303,0.022727359810317704,0.03465867375407483,0.021995980375804525
2020-05-26,-0.0073455844194730835,0.010526189544847409,-0.012982557657034488,0.009708928292743169,-0.03846157713914666,-0.02524989226902319,-0.006300189078829899,0.014873659313972443,0.007904997894160326,-0.050925901533909745,0.0,0.027348332878034176,0.005555506122493004,-0.014085807557442931,0.034907948169406566
2020-05-27,0.007199945311222589,0.015625179736446837,0.045982147168962095,0.030648854710795703,-0.01999987151077043,-0.05488570367913459,-0.0028817908033452744,-0.006676428006746615,0.019215931984861045,-0.015268267403019786,0.005154587603098726,-0.043209886255654695,-0.013190661003812498,-0.013483285769204212,0.0448390768530178
2020-05-28,-0.04189838276979396,-0.012307759794453532,-0.03487276470501921,-0.056851232232436266,0.056122328804474764,0.031207529090840902,-0.02942191195666133,-0.026229460743522948,-0.043843854453245235,-0.06821219262998401,-0.010256368860506848,-0.03274179791393039,-0.03415209005962161,-0.054127474852489255,-0.014515495829664049
2020-05-29,-0.02549218351175986,-0.0025960684102478426,-0.010912879078052051,0.007727985971546669,0.005797028017176409,-0.09539475988333823,-0.02924187448228588,0.009932618000164872,0.026136121052118932,-0.008506159518624212,-0.03626949677543423,-0.06619973665977275,-0.021810023496708575,0.0,-0.03206858145397795
2020-06-01,0.03360271687719307,-0.021343169291604402,0.011033283971870977,-0.00920256032138933,0.027857920693496796,-0.02545468575444354,0.006135171341210999,-0.008168121321583954,0.0,0.017962521301567502,0.00376346077025147,0.03866070774540198,0.027925856346371347,-0.016315817078965122,0.00910950307091496
2020-06-02,0.03045261905249408,0.02659589594324241,0.0036861848376839035,0.02136239943479068,0.034579407933043704,0.02985075853645469,0.014024109708709709,0.008403499736623798,-0.019627292588335732,0.04556218471743789,0.04445635499207601,-0.0029227830653638653,0.02039354271543603,0.021450515518078195,0.03086561149813627
2020-06-03,0.038338698285356854,0.0,0.03272730406663471,0.014852925042868836,-0.01535697458490548,0.04572484747631744,0.019242378573304464,0.02166669711963931,0.019820340932440006,0.03274563186530055,0.08205125435026406,0.0162081628232853,0.004943387596392013,0.08619041852526177,0.020058642864376086
2020-06-04,0.03076913307599005,-0.015544036744991607,0.010563453297811387,0.025388280799808927,-0.018348440255103404,0.039428831650221374,-0.002949873614361276,0.011419277476264034,0.019611717891603098,0.028341451961418462,0.02843607318742225,0.0019514364509876092,-0.003513649025597698,0.039017981776254596,0.0019186918058400337
2020-06-05,0.026268735642480223,0.031578937657295914,0.040661959328593955,0.06029707221201863,0.00934562931375127,-0.0033999082409041925,0.022426139946650103,0.048225613273106926,0.03827656826418124,0.10526060076422095,0.07834094093731592,0.07883159350677582,0.004936510670709993,0.0497890708642994,0.042125116231287674
2020-06-08,0.006762420849970141,0.022449014634397635,0.011149471790873333,0.015109925647807554,0.04444457970922677,-0.010636246924737969,0.026100928998271877,0.0001539096790528216,0.017024772235204377,0.02317589907842521,0.06794871704091299,0.05164430254168084,0.017824598957407956,0.05707385185569147,0.0547320788497363
2020-06-09,0.0473096153688104,-0.001995931515031746,-0.006655598081709457,-0.01488501419012811,-0.007092351700060395,0.0006760582959097761,-0.004512173334987657,-0.013846082661108317,0.020055179875764217,0.02147662947389062,-0.004401797583804101,0.011269308407755974,-0.040885189250271736,0.01520913508909727,-0.009511407448837383
2020-06-10,-0.03448269229777956,0.029999900087099407,-0.02796775131285678,-0.024450553561422006,0.008928615497655112,-0.04729731782959867,-0.007931966394024381,-0.024648934815266754,0.009821210277344283,-0.043158771979884936,-0.0639067539793663,0.011070186594259956,0.007835327618477939,-0.0244567819921212,-0.021860243335375618
2020-06-11,0.0,0.01699038523310681,-0.022633631971148094,-0.028442592406368372,-0.04424780574668741,0.039007109972676535,-0.023415020761239802,-0.030710285182950603,-0.016799123841841013,-0.04682201337358105,-0.03649626950353313,-0.010145922554286257,-0.00998559962612322,-0.056359760739835285,-0.0657798122020169
2020-06-12,-0.0161070463875701,0.0,0.01035080862306148,0.005797094392623103,0.0,0.013651883120223252,-0.011696063955655922,-0.004785437004727222,0.0071942893912115835,0.053129191107004425,0.03208557954787716,-0.003318431817167955,-0.005763734966334866,-0.003214099669227477,0.007748329500038897
2020-06-15,-0.007949572503658131,0.006682530239936479,-0.029345427354562914,-0.029683118894209826,-0.015185055018450577,-0.0202020289424214,-0.005325375121579601,-0.02172110119577375,-0.017857253230556203,0.017956455737937693,0.035837605360458546,-0.03669720526006215,-0.021739085816656067,0.044897963547870345,-0.036521028065479855
2020-06-16,0.013538294348632851,-0.004267614955361099,-0.001430927170143148,0.019305092854682293,-0.00714553263387141,0.01711356858400137,0.026769663141261058,0.0001694531891114348,0.01818193260531009,-0.013145716255410833,-0.04126714498103412,0.009216464279844905,0.0037036459797592514,-0.0013281450167799136,0.05994998294587117
2020-06-17,-0.024548731344419594,0.03523821177733821,0.006843167913137327,0.025641099802049316,0.005151609323476913,0.013581908286891542,0.02549254756459729,0.048974772275743206,-0.017499962227765176,0.0363026468436396,-0.022174087908848894,0.03257245516540008,0.01845019662272951,-0.02213881080563007,-0.0010352335638118548
2020-06-18,-0.015507070043156435,-0.0018398560108480178,-0.0035940358556351137,-0.009659057343856081,-0.0220832253602945,0.0,-5.642031061203756e-05,-0.009692976970451572,0.0123591131956855,-0.00041084132848223653,-0.012894403952456779,0.012676737092315982,-0.0007247046083491693,0.0,0.0009422047710507808
2020-06-19,-3.765892338258858e-05,-0.054009351699407904,-0.0014285641916708114,0.015203627071968207,-0.007707078896911135,0.06333335658517147,0.0028815347190380702,0.0057095200370917976,-0.011669752477999173,0.031224342804499816,-0.013513644631300559,-0.021833914670047028,0.0007252301860070087,0.02000011284471026,0.02583517714331407
2020-06-22,0.0037592402038657546,0.003994566549268663,-0.003397806157187988,-0.016671424094997223,0.02912605867973772,-0.0250783785646983,-0.030929654527536043,0.0012977479866729258,-0.01725712535173307,-0.016334454280319766,0.0013699629542562874,-0.005729234256819482,0.043478367103199744,-7.846973739111807e-05,-0.02013853691175982
2020-06-23,0.01868937322300379,0.005385722786961145,0.01564684249590953,0.0022988040017080102,0.033962257768341164,0.0167201923264213,-0.01808027356126507,0.0001619591382044927,-0.002328867183126415,0.016605699316599498,-0.010487924660676273,-0.0017210851239262137,0.02777771793775452,0.035375321440981766,-0.005009309078436219
2020-06-24,3.666689251935473e-05,-0.005839392471058913,-0.0024731130950266245,-0.016628487354198862,-0.005474587879131576,-0.0006324416683735068,0.02249838835610496,0.01846459471633577,-0.008763346447758003,0.02788847256695437,0.01382491042894407,0.0007495215240060915,-0.022905378355440376,0.011363547024083598,-0.009551563720760159
2020-06-25,0.03158101269259572,0.00582536002726286,-0.0025151147930547735,-0.004956103349632812,-0.009174288662461727,0.00253171616105341,-0.0017370691039872987,-0.006520423797845787,0.010653841968639721,0.005852805147213758,0.004999933830575953,0.04868923316051421,0.03035747029288438,0.01872662228802313,0.0028502850584761763
2020-06-26,-0.019922244184176985,-0.021718348902636575,0.005788332311471578,-0.010841026932874476,-0.01657384005703444,-0.05239902765049376,-0.01972161375680581,0.007363499555054442,-0.0235061825689582,-0.0015413618010964303,-0.0180912885992347,-0.0017858072264260727,-0.02013427678905222,-0.007352834408390518,0.012316396416284014
2020-06-30,0.011636293657195207,-0.008386652680697049,-0.014899609022747007,-0.0047393161265516515,0.0017887652012864574,-0.027248529231017615,-0.03431963549802186,-0.02431270271730701,0.003787811535935548,0.003434715804033095,0.022109601739330076,-0.008944523816217353,0.02054799582444189,-0.011111247108541278,0.0
2020-07-01,0.03163193193581737,0.003980034162417656,0.0035124591847635056,0.019642933298851917,0.026278269818545308,0.05677694775911313,0.030637399164052947,0.013192121638222254,0.03603790570739851,0.015384674009405908,-0.006759760851458907,0.02743685931887274,0.0,0.0038202825691371345,0.0008893880010754085
2020-07-02,0.0,0.027750228314547876,0.009143316949809632,0.03152355998421763,0.029707996199583198,0.020090667651401883,0.033055787725706276,0.057386317515051966,0.022709705006105363,0.05681811611982379,0.03539009165499429,0.04139119791600998,0.04026846305849463,0.059622413460478585,0.03931872734877184
2020-07-03,0.0038326763371610006,0.01697212938628656,0.03125101673133068,0.00594241596551659,0.0015476099677402821,0.0020331169596801146,0.0013812670574637753,-0.0044086701461800715,0.007603610655687154,0.017921191329347552,0.011393411734588632,-0.01464322280799557,0.025806484734979485,0.0315491916426518,-0.0013493525113432714
2020-07-06,0.023950007194357248,0.005120369785554857,0.02148400479847412,0.015471058215055233,0.026515284688644503,0.03854944720361564,0.017356363628004745,0.02076657366793122,0.010886689274522299,-0.0017606053774600339,0.02166392426795194,0.021024545083419,0.018867969342327928,0.03037965106081497,0.02382915470431568
2020-07-07,0.0067796023070962885,-0.004717089944688224,-0.008869862693485553,-0.013296411625712823,-0.02249149493638125,-0.02014665869191956,-0.018190068902262047,0.009573611364481094,0.0052445777510625735,0.015873111824709962,-0.02035631225767487,-0.02957932759707793,-0.00925936409974959,-0.015768804046990548,-0.02151478170922505
2020-07-08,0.009427648531156851,-0.02606616566487907,-0.02372881541618599,-0.018248100598673656,0.005486905877728487,-0.009470234388358256,-0.004602965633060729,-0.008741855991248326,-0.0017390161482698785,-0.02951384756594644,-0.038528080329229164,0.0022116597257497705,-0.034267884237749735,-0.0424100213493086,-0.00535063605878805
2020-07-09,-0.042695029106289306,-0.03109510290726203,-0.04517357314020409,-0.034887083315289336,-0.03221270890484906,-0.0382439747486113,-0.04624273275000923,-0.05231694301537404,-0.024215941291723442,-0.037924942989333466,-0.048176492034938345,-0.03448268103126284,-0.020000019143437298,-0.0511423366106839,-0.028072665463465984
2020-07-10,0.010452831385562744,0.013610512255262552,3.630274557142599e-05,0.004444495725637099,-0.0023644640162123753,-0.009156206451202409,-0.00606041459920037,-0.004731938315019835,-0.02606677213538444,-0.01636291213989105,0.026490093661414527,-7.146724586204467e-05,-0.0059248762136127064,-0.002407948843814345,0.018604316332846427
2020-07-13,0.024206848762088118,0.015756791978992046,0.032690872058229514,-0.0029498863929601216,0.0329990627730925,0.009900992498344863,0.046950978121447884,0.022345580192640657,0.04106309356324611,0.02268424227220245,0.009216497872612361,0.03900273537127941,0.013907138838350708,0.02543630351103543,0.04840200835945829
2020-07-14,0.00030301894454320966,0.02000002565158221,0.033487215132268044,0.02071007187044871,0.04129900755442084,-0.0131372268599248,-0.012871284524693771,0.01131599606572764,0.028174068155031762,0.027726500051673764,0.031963532504870606,-0.01636299333247715,-0.02090127699731026,0.012964182653682377,0.03567074740060883
2020-07-15,-0.03520578207883274,-0.05308443922247541,-0.05110730902135652,-0.04000009147987438,-0.03389833942110332,0.0,-0.02236115257774618,-0.029736472717760698,-0.04110302060280324,-0.052158358441836694,-0.03584070221801783,-0.0417278071897359,-0.026017407321663466,-0.04096815940002041,-0.029816162450856054
2020-07-17,0.002965307890226754,-0.01767712715477554,0.03048461244330447,-0.030797151428331837,-0.020350746502898365,-0.02046507680938492,-0.0012070714672427485,-0.010900385314520311,-0.048937182645775845,-0.03605317894451021,0.10142267688247286,-0.040626968560249166,-0.0068492087686722325,-0.019644495835791087,0.01777202616156881
2020-07-20,-0.033043445195000354,-0.028277525147884508,-0.02442569401328376,-0.010280335076046532,-0.04190553732201674,-0.021095327384674012,-0.0036252789103363714,-0.01772881665845394,-0.023492944217291534,-0.04921251105748392,-0.07083336744167057,-0.011632731020574716,-0.061379392969314384,-0.028516965476321432,-0.010008499463969533
2020-07-21,-0.01834528110167033,0.005237985270426959,-0.0017146813352787449,0.012590480206833954,0.01869139825934929,-0.04372151376325628,-0.018192894586182562,-0.024390170797215394,0.009634720272398534,0.00645969705208338,0.03139019450352887,0.0003078589466434245,-0.030124915728385715,-0.03718204362313504,-0.019186855829937288
2020-07-22,-0.003298009315363837,-0.01047424878686598,0.0010733720352826825,0.009325566959184739,0.0568809597957769,-0.0104732047992101,0.01297117371733103,0.016666615462553436,0.022857103090007103,0.028552611995258825,0.0034781026495165346,-0.004152725892806242,0.037878812649077,0.008943040948472092,0.02855378221764071
