AGUAS-A.SN,ANDINA-B.SN,BCI.SN,BSANTANDER.SN,CAP.SN,CENCOMALLS.SN,CMPC.SN,ENELCHILE.SN,ENTEL.SN,FALABELLA.SN,ITAUCL.SN,MALLPLAZA.SN,PARAUCO.SN,RIPLEY.SN,SQM-B.SN
0.019887842891292307,-0.0047087628229451894,0.008151075508825212,0.017698996173358905,0.009132608543573895,0.011635491188388691,0.020557932516112265,0.009256598765926771,0.00823717397239876,0.026881765626171727,0.019999984219934097,0.04329626396829722,0.03809525360547705,0.057976297246910224,-0.011130627178369212
0.03126236430454732,0.0,0.03690489413213416,0.008148960603876931,0.00894623027075836,0.01705532903983875,0.015483019352509508,0.0315027109566528,0.03602310433344358,0.020748653184553545,0.016066489768189696,0.030076650602054666,0.0016929800897298453,0.03381875632521325,0.031149592882030674
0.012626161117217816,-0.010899112288960566,0.023621907494107974,0.00557013486713176,-0.013945656902731862,-0.037333265045980335,-0.02050597945530641,-0.019346033996317957,0.04803172618669649,-0.012526856637692263,0.0005525202902452175,0.027770095290012398,-0.01679418027621271,-0.014034122726834242,-0.06078910308470964
9.984703108667503e-05,0.007371085899550822,0.02710971222551728,-0.01875907799630938,0.008513128817610571,-0.029552737192653167,-0.005277393928530216,0.007749986279022902,0.03486835797176635,0.002116349090992342,-0.008791166058689681,0.011359704084205058,-0.0027619381447123725,-0.0252543954336506,-0.05682802371131179
-0.0004996881818897236,4.440892098500626e-16,0.01866234181293036,-0.014269264573906648,0.010944710918816325,-0.08073520687717295,-0.025291805728156702,0.009337672318336265,0.014309342230649724,-0.013578925387901841,-0.020363318409577946,-0.026808256285871357,-0.04485027952907916,-0.033125446312768037,-0.08368476534950187
-0.004800129956683774,0.014241832343306005,0.025438771603802923,-0.008985445769377653,-0.001235990416632915,-0.07172518864405475,-0.02517979355799793,0.012784862700983002,0.013071880377349077,-0.02094241604311342,-0.04302833392089589,-0.041325216415844856,-0.07247707152727711,-0.025918517782800965,-0.10275346608832847
-0.020519916007790018,2.220446049250313e-16,-0.004975246065249128,0.004618937494049735,0.0032114126959408296,-0.08392649430475263,-0.037222607138088115,-0.0027026208536812257,0.019855433724553118,-0.030804688549958548,-0.03435113469344775,-0.06273226641756591,-0.05286388609360437,-0.0357984520246698,-0.08257398518646819
-0.011970128075496689,-0.0024378612809434763,-0.005769169991010403,0.010787151030564157,-0.01428572782693549,-0.03861840833396912,-0.03374111132971702,0.030563854724043882,0.03842005482217514,-0.012738871983496214,-0.025952479694492325,-0.08150803241012894,-0.06438911440685224,-0.01907448236413889,0.02299631633393684
-0.010593418998123494,-0.007317150554275065,0.0018992950104441686,0.014999987071205867,-0.023170834674284047,-0.05349777011377821,-0.028342925244139616,0.0027464149395279858,0.04100446643715361,-0.021224843194700305,-0.03824826836958439,-0.09623514989776139,-0.059745997401383866,-0.018315576565388847,0.05690469868032211
-0.009999938357600047,-0.007317150554275065,0.011718848827563466,0.036632285502645745,-0.018803436576127153,0.026086689488217463,0.022527905835980633,0.04541649867544617,0.05724001753902641,-0.027798534859405533,-0.0005617659277163956,-0.03819224808143529,-0.004999465837348671,0.005917227185931795,0.09129798308580406
0.009847322236650413,-0.009377243050925244,-0.00423085634621867,0.018133963969826583,0.023741071178998263,0.03338495003300457,0.013874631586449526,0.051042905778323044,0.05161303395903838,-0.02139038232917223,0.021627761887691,-0.07120771044867558,0.03758651747230912,0.007076099705438876,0.07082327825379875
0.03169987620755643,0.01116499922540326,-3.851819726918837e-05,0.005459887347029957,0.017705381002656395,0.05275878060003891,0.04684019486067159,0.06233040428957337,0.06593744284019376,0.0054053730909253694,-0.00056468756705641,-0.03710004836132941,0.021116360824136704,0.03584731456364887,-0.00547141467485357
0.024735028900654932,0.018084076725771503,0.00042538612565734546,0.004038146327894898,0.04637685619120946,0.01694929716894289,0.04981025582103937,0.04044231732870229,0.02603352186347263,0.01075269258141498,0.10317465801974524,-0.016810074644466266,0.07487172105096884,0.08095408080413535,0.0183239853606203
0.04757562341733479,0.006388175011690755,0.024177914270236522,0.013909142240058348,0.023807485198441114,0.05165210099105888,0.05071049055415644,0.040810801683317965,0.017068723763005167,0.008738776176350216,0.12276642450634023,0.02903164501475919,0.06313611090866322,0.09523531930085238,-0.06354439086316854
0.06095949521360344,0.006339167965471848,0.022200645131510877,-0.004559703417879146,0.026277590992597855,0.04661026918815003,0.003417525715997849,0.0321804204583338,0.009202352344565012,0.00927501558766064,0.08937604409051492,0.00970871493158354,0.06236440330586035,0.07841183733447865,-0.09203957377378424
0.07273632384686124,-0.0024272103513074406,0.011973742184006264,0.029301962480738464,-0.013464120064284324,0.057452145815105604,-0.01004524291740827,0.03368139402424464,0.02760723711886781,-0.0032787106169538394,0.08077998451091983,0.038676173792428825,0.07340333226936147,0.0567329384857278,-0.06195922812295007
0.10012607787621919,-0.010993701925365196,0.021193287040212505,0.028865365677981147,-0.001475293591807092,0.0662730060837442,-0.04687499458063471,0.012500101283737575,-0.014951720562727089,-0.009139744269778927,0.0960452411832724,0.07843151285515537,0.1262134211297099,0.007977512100021622,-0.07595982689053304
0.10985217433707639,-0.00038399340091976875,0.01465534874884411,0.03677097462202794,-0.00027704391107097326,0.10833334772922854,-0.04680850805911496,-0.012438422054464215,-0.029850712265490853,-0.016489371772921868,-0.008222013835086472,0.05467200152162954,0.12595407176154683,-0.023369620492342147,-0.12745497463826427
0.10789710812279485,0.020507777557666085,-0.03686495695251746,-0.003143775023297768,-0.0018694373342746928,0.09062342939733559,-0.04256835589955421,-0.017105354350654522,-0.001711318487218838,-0.026737943921574137,-0.013346995890053948,0.02415450006070352,0.12219356946722226,-0.04894878270715419,-0.09190481336181511
0.10582191092154325,0.020557474591641478,-0.05476861008274969,0.0042943712707324,-0.012448731671832247,0.06097164293936608,-0.0463767762065358,-0.007794625687651546,0.02583588090566291,-0.004893962532202201,-0.014447920591581287,0.071153907312135,0.0729854153352274,-0.041400821681702116,-0.06519787258045584
0.049856145468769375,-0.0024329753687970523,-0.07007633507981104,-0.018420433744836484,-0.04649297064366886,0.012992099131329926,-0.06250007293828164,-0.017428479929541107,-0.016746260972000826,-0.0021929275872522025,-0.015463956204460505,0.008672771417715053,-0.014209689826715666,-0.0636333299247438,-0.11010593696228521
2.220446049250313e-16,0.002378542240277781,-0.09902085285840623,-0.023055666163446897,-0.07168541372169179,-0.023076805670659506,-0.019225044850310735,-0.01738478913478181,-0.046755936845461865,-0.01790560566792543,-0.014948460494940585,-0.004545413516962249,-0.03879294117540344,-0.04776500740749989,-0.07594039356759141
0.0275188332346894,0.017913710873367128,-0.11577739039211066,-0.05264610627898625,-0.11665281770359226,-0.07819557602982719,-0.040550570872455505,-0.02125434346207833,-0.03999986271413436,-0.05500266069717141,-0.012435263662506135,-0.0009426225469734151,-0.10084743297068388,-0.08180298110114426,-0.023539709031401457
8.694251269547593e-05,-0.006698484253641612,-0.10114122392968361,-0.023795856365945833,-0.09761636454369127,-0.055420823826242804,-0.06319701050006632,0.00829994022370606,-0.0466436534271093,-0.04395612915446856,-0.006243512120581274,0.009434064676036469,-0.08905155354269423,-0.0704001765481852,0.01665642424930569
0.02100721037039599,-0.01057417367484148,-0.05294711861044321,-0.006271419160967517,-0.04025206048088725,-0.03075622983615567,-0.01823722982470144,0.014663893104499115,-0.02785183654434409,-0.021857931848332957,0.005235615395330129,-0.022441568413015145,-0.038548016817405606,-0.012177082293623465,0.07955409713690309
0.04033228969877234,-0.004536856139470191,-0.03751429879014201,-0.004549331762215725,0.004446198912327226,0.010415802241556582,0.035294099622610986,-0.0205656092561457,0.013995652213434129,-0.010989084674134841,-2.220446049250313e-16,0.014018627264574146,0.01684691625140111,0.019424955405478617,0.11200617669840396
0.02819377215248897,-0.0036805749494126516,-0.020149643603469602,-0.010520309670167927,0.00629115851287021,0.02362192422557996,0.0066099942898463215,-0.002563968566810848,-0.0024663349992466443,0.005524899129240923,-0.001046575100170699,-0.009132577481498538,0.02251129552229081,0.018437167792489717,0.09899333566157797
0.01766742969801327,-0.028072644746676367,0.004223724203980206,-0.00526475451573849,0.029799235777046018,0.05628061421891695,0.007289648838772367,0.03217155576907227,0.025320451244425835,0.04378189286130296,0.002098579005504364,0.0171697458590776,0.06861476286510526,0.04781826208525031,0.060876724425340534
0.016012519264533065,-0.006021258659932527,0.013874368214509047,0.013509418697837505,0.03773588539692985,0.02825277811913396,0.020317485540871427,0.035846874938135986,0.02037780309148629,0.05114944405589372,0.0010471850426780893,-0.004672978175848663,0.06084104038799265,0.03884138198998066,0.02462977329325322
-0.030272361512656554,-0.012718182474556805,-0.025316429789885908,0.0002867930043199962,-0.020895541489680425,-0.007086822111239566,-0.006037281845433395,-0.010064523561966632,-0.01551345232825252,0.02625691182548917,0.009895827522395706,-0.022038730170921172,0.015821662579434292,-0.03248840783759488,-0.033600816682995194
-0.03180461659802758,-0.00254790657893067,0.016417822826024553,0.01428156120910562,-0.024485306789338912,-0.016847569602930212,-0.00015140696564541756,0.05380579509548866,-0.04188614700565774,0.016666709040733085,0.015183253664652119,-0.019447085894543248,0.008682583473851535,-0.05342249814519928,-0.0037499476362903295
-0.014567248257189802,-0.003596522132538582,0.051588273968053766,0.020115047140411235,-0.01375711195615903,-0.023076805670659506,7.546956305137797e-05,0.07326462858325522,0.0075116535826755815,0.009890036512007594,0.025667922397040854,-0.03225801955259566,-0.008858934528061857,-0.05925289927634936,-0.02137407931096391
-0.043677587551375074,-0.0048542803771051135,0.06720497852752838,0.03645994654090412,0.006548914008813522,-0.011583123717018529,0.022711520360662263,0.126233793436215,-0.020006245155668623,0.0023027391352807847,0.02565454641892484,-0.03162670202184359,-0.003351697091042549,-0.02064903027594922,-0.023718572729726772
-0.01237685397939825,9.70105957283085e-05,0.06357700597105498,0.025789719568782843,-0.015151529212117376,-0.019592645242317186,0.029635838253488256,0.08433755240669938,0.010201851852860155,-0.0006013456882114632,0.014644325824349602,-0.018873207470377684,-0.004316640969616037,-0.04912832321476179,-0.03771496401422214
-0.017391356441931127,0.007494157103251187,0.05099007574380665,0.01835382114031403,-0.05335366944824216,-0.008723219324476617,0.005295337716579862,0.07690296045652056,0.002445747890130079,-0.025585125442695977,-0.004641488020384221,-0.03004686644113863,-0.01867256674253226,-0.07716136399428863,-0.07330807543263695
0.016051765895420234,0.004077520608435803,0.03648995699909641,0.018868104194793123,-0.05027517426959971,-0.020422362315258846,-0.022579242375060815,0.04234109125565544,0.031217794867725912,-0.02732238007757637,-0.0067044733131222944,-0.029326015792153437,-0.025560111303621125,-0.035394907073423965,-0.0914588211448949
0.02099995964077772,0.0013169630109584052,0.022124062831064828,0.016901295045016695,-0.04361703622744251,-0.015196973733532126,-0.035471703537384935,0.0035928908036131357,0.05001540645736213,-0.02067464816095732,-0.018386153838714447,-0.015142959504821363,-0.012920365272650836,-0.025780381649321837,-0.05229327834070385
0.05188642160292645,0.01219503940877309,0.005750833841647207,0.024680820422070093,-0.036465441125193676,-0.03773437903077104,-0.03568200057275572,-0.020295200136332237,0.0592344507284539,-0.018052465586600897,-0.014803477172371848,-0.02020881408397357,-0.013274355855872777,-0.04382242332244213,-0.04945134547171737
0.004032793808793622,0.001599013767584978,0.0017271302716377335,0.025423686180733984,0.020769269970356552,-0.0259555246207539,-0.02591211435732832,0.02411342251453097,-0.0069467656873322126,-0.027299105874583507,-0.009793869432196511,-0.020384770455643797,-0.022297109743841692,0.024691313999604336,-0.023130015303853058
0.03982305002533404,-0.005736860774493757,0.032527331655266334,0.046184477761151754,0.0845410399713784,-0.03199991850112183,0.023237753639998582,0.08666181558159392,0.005373627866932962,0.01675981859165665,0.005181298537880963,-0.003097834787448961,-0.008927767559902433,0.0831612947600997,0.01750810939532954
0.02473356344951405,-0.0018592705260890297,0.02371478460680798,0.03924801971080294,0.053174675124397774,0.038421501402716496,0.03875974274561478,0.07287947728567623,-0.005697054604889895,0.011235887651407817,0.007268969507602696,-0.011910458292766046,0.004867669787165463,0.05604947278439498,0.009983348410571358
0.022016017165517043,0.003556312816111573,-0.003981694488584209,0.03767316053404146,0.049592717611488535,0.017750062096270725,0.07198746339525797,0.0744629641912955,-0.03695246207464764,-0.002777761298974002,0.011966762352817684,-0.01334492124619402,0.018468730357338536,0.029535227166568756,0.03744980381978413
0.04649974880693808,-0.004337381690912134,0.011265112741827066,0.04651165548351255,0.05543345036409297,0.0310954395370997,0.046057756804446015,0.02448220016833802,-0.02035704653633985,0.0011141428437073664,0.007253842481631967,0.006842687603138664,0.006008902873549715,0.01117992878668117,0.08566241269837604
0.08404594967948498,-0.0007257530885761421,0.01521555017011611,0.041322349975544403,0.00828932432752616,0.01111666250312271,0.03924306151876844,0.037626918841392465,0.0017565292039489755,-0.018560197469810635,0.009890738029040946,-0.004005448175238513,0.004524933739575632,-0.015240956054093813,0.06328086456654591
0.05280848668585736,0.004840882559267845,0.0033208233356358807,0.011036181120651856,-0.042316204510373656,0.03504131822818679,-0.007570069514992062,-0.0004455691664563277,0.013301040514653195,-0.038461516970044074,0.003092852246301403,-0.0045640417185300874,0.028207463071002525,-0.03508243991750526,0.030301997439679207
0.05037904854755504,0.029411866814140097,0.0021098960011480816,0.0074470637594656885,-0.016300486506828138,-0.02769232626703011,-0.029925368116476614,-0.001336409767876079,0.020967826490385866,-0.014444471752176113,-0.056686653462249215,-0.005292110994561283,0.030677980320868103,-0.041791098436669394,0.023064221465954216
0.04166671388051668,0.014563051619580936,-0.0005953551157957815,0.016788394830483222,-0.0560643656133738,-0.0305600344512742,-0.053284758566261914,-0.03376273135593311,-0.0062979499626842905,-0.0334261266355208,-0.07762094461702107,-0.00029400278149094294,-0.014084489102778597,-0.04501151622043198,-0.15937038736867037
0.0339217684692783,0.01645701355693352,-0.022912148361947993,0.024105458877867303,-0.05750462082363117,-0.031496151583817245,-0.03432835222560893,0.020220583576908258,0.0067318748521860705,-0.026154562491634836,-0.07405995219589767,-0.015533969426175909,0.016314583224861234,-0.03726106527554174,-0.16842344227703676
0.02518916359188972,0.004599447973874904,-0.010741671024732113,0.030917710410787835,-0.09360550591003403,-0.008084052745737313,-0.0305970313795757,-0.017575116918657208,0.012089661232491,0.01375360149195548,-0.07215079268293789,-0.004511988433954284,0.027027068663354026,-0.04214831214632231,-0.17653507454867567
0.023849963711913613,-0.0048660914045327575,0.009843732504861924,0.062642856268319,-0.03589408720367426,0.00982118440400459,-0.02364604207985277,-0.01248051486474333,0.013490131785020676,0.014285628153946739,-0.07501164499451951,-0.009852686929368693,0.008849531768588825,-0.033641946392164224,-0.18146112010381987
0.03620258329487158,-0.0380952977447131,0.02652734331639439,0.08199010605215218,-0.06630365150544515,0.012262687838631381,-0.015231958194037332,0.025646830205853455,0.01492553137983088,-0.02102596933187595,-0.00928959614123781,0.008965515409596891,-0.007832796245294982,-0.013644844441138226,-0.12998391363096307
0.009148239819395165,-0.03244021823583021,0.036170141355922336,0.08732390998546924,-0.05684626679098359,0.04181511870963717,-0.02467230528154918,0.05747119792476396,0.03814997742602211,-0.0023055642298234202,0.014492767008237317,0.01803930017332056,0.021428602467690405,0.04113787170471972,0.031540818015006744
-0.040322616567340375,-0.02857152492827275,0.029538548863321967,0.06152991120817042,-0.07755775577557755,0.045203214175240536,-0.0071097548353570295,0.04932419576389724,-0.0004885741236230201,-0.03714285112401072,0.010000003944956148,0.015779081190969713,-0.008771904520860296,0.04409615146238899,-0.04111337473306986
-0.04769559054565531,-0.012048112205624406,0.036051572570974466,0.05451537581718635,-0.03637303913118428,0.0433576614412432,-0.02240178091681777,0.052989280009430706,-0.004832684633267026,-0.042396867720700615,0.004444453503232859,-0.0038426958619376395,-0.004298317446182032,0.03997942841171098,-0.024029510124879194
-0.020776395797339586,0.013223881381850378,0.00840331886384682,0.043010690743119806,-0.055471507816439836,0.03443322537313942,0.015703118390406612,0.02685619954774232,0.006251484947179087,-0.03661971548548171,0.004444453503232859,0.019802922431260805,-0.008771904520860407,0.0512934572830166,-0.017658327480891578
0.005522166092997827,0.014851571932022356,-0.015546135405595685,0.018324616256674364,-0.002178421151372234,0.045504823365461355,-0.003919559802256667,0.0067404635677801306,-0.00023543540224957304,0.02493248073787835,0.009376701915166263,0.017576445212158953,-0.004386009952868863,0.054765913562878854,-0.0027578060589881215
0.10655730930941965,0.034794965666257616,0.02669412994858167,0.010621633928875829,0.06635993629446113,0.06307483606223196,0.03564017841563105,0.04999988012311851,0.03633124680061872,0.039861365565628804,0.0,0.03283895413974913,0.03682337599949048,0.033263927138079685,0.011710873024910473
0.07983202161616565,0.013068327424272885,0.04236587582307827,0.02088775395451803,0.041144901610017826,0.0686282301217036,0.004112374820677056,0.0405666754441556,0.002016319770291153,0.05341236686874451,0.001100095974406523,0.024757187964030702,0.013473526486550869,0.0208435569426626,0.05904758375510033
0.07172991472569157,0.005896545184191027,0.008740610278850536,0.0117494233137585,0.041144901610017826,0.10341011098003916,0.06314466291594734,0.03118272806558431,-0.0011913331410536854,0.027154621788579636,0.0,0.05816027471368912,0.040448953837435964,0.031380570515953554,0.07007563243882187
0.07086274615571186,0.019707938770211708,0.017500090513868027,2.220446049250313e-16,0.01952308156478022,0.052467462852321844,0.038448958641169595,0.040000003878214674,-0.033917037084090884,0.046198882752001014,0.0,0.032557486561376914,0.04514468331986121,0.04277550878005876,0.15183663736391417
0.03470240052430684,0.036618396589250146,0.02083334029593842,-0.0030848961075519155,-0.009849897136353314,-0.033622963754024626,0.07450989366248173,0.025917907221747027,-0.04389266107936507,0.016853902894072403,-0.010928951853553803,-0.011611142022051602,0.04144143308877912,0.16553117553499508,0.08762230368510227
-0.01925927417207518,0.026699102388370033,-0.03996011784549969,-0.0015378833438413064,-0.023946200578742194,-0.037313445772376386,0.04893135186712305,-0.0217389557073826,-0.07230620553740752,0.03138887217467379,-0.009340637831810383,-0.04494177635011465,-0.004310264522287777,0.02809279837791334,0.04096884908543341
0.031128390067947764,0.032194717683138085,-0.054325896202075175,-0.019181601894388,-0.01718213058419238,-0.023756572731546854,0.07279083324500712,-0.011963653424494014,-0.026728053273718633,0.06478877697917951,-0.0005494110331931701,-0.033633300785326115,0.03919658824515815,0.03764466865003113,0.0576301235217791
0.021653624571282837,0.024926223221200416,-0.019013468335462136,-0.02193551577339714,-0.008419243986254155,-0.07581250482842983,0.03377778428868705,0.005213813648321741,-0.04585425043868807,0.10287356813096094,0.009955756050102016,-0.045709607419698095,0.007012907023431936,0.05002310330130699,0.019702191942751135
0.00467120295318213,0.007836409781105669,-0.01339064543447488,-0.03402055804237669,0.01768286020106058,-0.06288896273378108,0.04940731281836164,0.02916305608914649,-0.04626100138478084,0.0782559659673503,0.008296452465360815,-0.048091483579458694,0.007012907023431936,0.02070972750675315,-0.020132337963397196
2.220446049250313e-16,0.022705732249101773,-0.01020403040922191,-0.027849329122170086,0.02951388888888906,0.0028400392966598798,0.050364852995283815,0.04231583763080127,-0.02186295474588207,0.0745856817285866,0.014917165725434778,0.03786405845619156,0.012716250596190637,-0.11143418915032877,-0.02725025356406352
-0.010611735206832229,0.007944209831119764,0.03329033778813795,-0.03979464600310145,0.0014111233847171611,-0.007751963284865271,0.0702277719659461,-0.03132283008478054,-0.0015949093831244543,0.03635879835590927,0.026067693217360022,0.02860487750015328,0.01731602744127736,0.011161890109401718,-0.014456547074664261
0.016264220382598005,0.0019473553442779235,0.0553190932605494,-0.028683257082636637,0.013986013986013734,-0.015208955042621208,0.05282156433297924,-0.045929102811266165,0.04516138405350589,-0.007936460427164005,0.019791036170390575,0.02000000257859913,0.011942464490701132,-0.0027921955908759566,-0.024166260973642162
0.013525954731043344,0.011289748791019294,0.0038093325794132937,-0.034564666500505936,-0.00034656038814773193,0.0007813659919895244,0.059759234912162285,-0.04294610704346835,0.06930702756290152,-0.028139648407418227,0.015881667905029095,0.011656394103175982,-0.006104357616787626,-0.02881896789110594,-0.0352022563206944
0.02239447013148954,0.0037159475829235955,0.007761468643293856,-0.010939148262002818,-0.027444253859348122,-0.003715064758009423,0.04482251068896326,-0.04106761188669106,0.06441865768349486,-0.045619470612827784,0.0213932620449655,0.002555523879810062,-0.004728687229093587,-0.028237241315352102,-0.07458317225976319
0.02296153721647931,-0.004365614567122811,0.008247491105598082,-0.03262593810732062,-0.021922428330522825,-0.004720336509006495,0.011466316348947236,-0.06746117666388829,0.03129248145336261,-0.05043705196781212,0.028246358539176786,-0.04359219626489852,-0.010848098382405302,-0.01577433609953882,-0.06910524531031859
0.00404589176772685,0.020703091080211733,-0.02620976023160604,-0.030748747667940668,0.00339558573853993,-0.015624937972197883,-0.022167824441197248,-0.005899051085913376,-0.009584652025540374,-0.03846153337909031,0.027987864461969325,-0.023728146733401845,-0.029787223793168116,-0.03808666249477344,-0.04266570466451203
0.023949997105892074,0.048780637896332024,-0.02237901589123359,-0.02120805708305662,-0.006896551724137834,-0.003320653117086292,-0.0460534871016286,0.0019694266827297024,-0.040123517614430226,-0.00986678340664271,0.01072168968500864,0.026528287739316925,-0.01935803573759265,-0.024288606361951848,-0.06338435927933839
0.0037641254708491445,0.009756127579266582,-0.007047755458974736,-0.03798845656316219,-0.011960478419136611,-0.012490281634271905,-0.06355648028225391,-0.03533488243190985,-0.061728454799886756,-0.04289539247121665,0.009895035237286187,-0.007552256126932555,-0.01384075035793697,-0.008657770160390932,-0.06084695948287078
0.009739308957462667,2.220446049250313e-16,-0.02800649381896836,-0.03614792432708647,0.02557319223985899,0.020390349390383644,-0.04472357664570714,-0.040042818643378,-0.03242931321654208,-0.027702349564763584,0.005012467609036619,0.01176473015152224,-0.023842338233620808,-0.002327339217069624,-0.008250287465061623
0.015151984631115889,-0.007420301014845143,-0.024539860528936863,0.005483764110806755,0.06551724137931059,0.046478646955811165,0.01683272030747096,-0.0036819575956200667,0.0004397143244709856,-0.026585050763184404,-0.00895286374349269,0.04098220589026913,-0.012867141847499708,0.010839904647758525,0.029946652645274074
0.026420864724052917,-0.021603929356794782,-0.014285654186135144,0.010206893258027705,0.0372250423011844,0.05714292627642448,0.027607722898762788,0.04065930038557197,0.008064674077506329,-0.02864873849776073,-0.013788300965662637,0.056290100778056074,0.03070174349757071,0.006778172056548071,0.010147318489255985
-0.027596432904841373,-0.03720941148889034,0.010063892778260142,0.020296324844462754,0.06687503390842009,0.05268476516909626,0.07921433784336984,0.059183245242039106,0.01125392778440193,-0.021330304220922747,0.001540833605498726,0.030149814475040948,0.019913470539720368,-0.008942842887249669,0.05126235686224967
0.015151541316528627,-0.007246315179550877,0.003779815129187014,0.06676125282288647,0.070175438596491,0.10276678435658959,0.043321406557443876,0.08988759478090502,0.013157908308243815,0.00784304760537391,-0.00013045579232273674,0.10234143612093627,0.05263149579963189,-0.008866697742794694,0.0823562128072377
0.013323190102979998,2.220446049250313e-16,0.01906781269156621,0.0458998444073071,0.07652622527944941,0.08856235976948068,0.04172556242063519,0.09301803122725638,-0.016129072301339864,0.011731887217756531,-0.00011877032115625852,0.1182170191954075,0.10619463082587699,-0.003932236640491915,0.05823207823434773
0.01851853535556902,-0.004854350311479849,0.008385700991982104,0.016634984093014227,0.009368916236852654,0.053478267449238004,-0.004729675444901771,0.07065207749033431,-0.04543167483567856,0.029035448904029204,0.0023741460158277494,0.09348863442102306,0.10838955792966876,-0.02289470578180075,0.021042942579465373
0.022222294381009755,-0.01166712414983817,0.012392527913737128,0.024303679350840213,0.0054649265905382105,0.06509001244388513,-0.02821957071646919,0.03442464795588718,-0.016512212811103488,0.057317824754435476,0.0004857485060771882,0.07077769007178158,0.06791490090340235,-0.0033996707442028873,0.021859270034898515
0.025545368734688267,-0.015458944121562124,-0.009759458620860695,0.008602138148624316,0.015426642204400709,0.03797740625403345,-0.04533334635515229,0.017525811642094435,-0.007949009888157388,0.03197750100419472,0.00023666238846620224,0.05317221363554392,0.049236030475131365,0.008956155611212102,0.02127514228140348
0.08171639498639127,-0.0024331816111131666,0.020418334102797253,0.01171776339341224,0.052459016393442415,-0.01211471361092653,0.006297530233695614,0.024742338369684758,0.0037663458818966156,0.04974993529062899,0.007438656295562618,0.02070977611770064,0.03958339899406682,0.008609695834716158,0.007805564267354459
0.03740750506229995,-1.1102230246251565e-16,0.016216044353299708,0.02328078976707637,0.01757188498402562,-0.01414286112791363,-0.005363295229540599,0.030612264190097882,0.025934581579192706,0.06013251593274149,0.009501173075301628,-0.002599630271766684,-1.1102230246251565e-16,0.010170646352072987,0.018503004265306933
0.014908988170913906,-0.0014634428051577553,0.010395068406833907,0.02736051169560505,0.010756841037323772,-0.017709793474570024,0.022199581747010644,0.07005091328618218,0.031148162545024283,0.01945952178554866,0.007235937112701762,-0.024660620829267677,-0.02841351102569767,0.01245622623350906,0.02697132385638712
0.010615856524408773,-0.002438913553478139,-0.0016183841696557622,0.041055625832626674,0.011600551634623146,-0.04356090181983696,0.05473542908928297,0.061453615900310066,0.005401217750340193,-0.007894756737961584,0.026634072103487894,-0.013752784694455511,-0.015779488827684984,0.0011370548293796467,0.036931306952241894
0.031127331629567045,0.013248401317718095,-0.01035057101789394,0.025053332126771632,-0.009615384615384692,-0.02503017516263706,0.07960891235301859,0.07193510179453377,-0.006378240545539704,0.004533278859499168,0.024491313583872465,0.027962279166762416,0.00639148019125102,0.0011346263242595356,0.008596137134148085
-0.010003483327719276,0.012195108756366313,-0.015868409700223962,-0.00394843289345348,-0.04999999999999982,0.03330670830593396,0.05219725556510979,0.06981872768802022,0.012420587239522662,-0.010325674476306723,0.018406144605032093,0.06112907623243524,0.018036095495972182,-0.005868580675837398,0.004847133689355854
0.0021421489449262587,0.014536509046823465,-0.02393608467432895,-0.03451887339501103,-0.04348508634222914,0.007100506196257239,0.01767799693197092,0.047524711651537155,0.005081157503311173,-0.033230941669593284,0.0041176995417651074,0.047523948611345235,0.0015999906143213671,-0.01192288220169857,-0.017886890790981158
-0.011680384501887908,0.00830483843015739,-0.020535095485806343,-0.05221933002910162,-0.03251387787470261,0.0014597526845141484,-0.03167971229538191,0.016318752158648087,0.0,-0.002120972329692772,-0.00037621113309438403,0.06598529226735317,0.01023550994410738,0.003657630858629579,0.0024780032982782974
0.014555598240041379,0.0004888939323870467,-0.0026184139483103053,-0.06043532710115429,-0.05736971857457884,0.03176348539282592,-0.013600836905137248,0.019426839957607633,0.025922467279118733,-0.00795751245662668,-0.019033402694078605,0.0458428955173964,-0.00850200118162625,0.00881890525302964,-0.030591801213380454
-0.029482291962326324,0.01428564044007441,0.0005834349266182759,-0.034061275354946186,-0.029126213592232886,0.05018198243495431,-0.0231565809290728,0.0003780187082984554,0.03706333083295377,0.022033411100484068,-0.018131460376032305,0.02014937279215867,0.0008842224008593913,0.03266664006533615,-0.014279320140925256
-0.03135880263346247,0.012530205965097796,0.02070748484526752,0.0026427232108898746,-0.026414182268609587,0.0140450915942123,0.002614257678165144,-0.02012400070922049,0.030415435401567104,0.02996254554276856,-0.005550407906854127,0.012011679953457532,0.014960592674346795,0.0479640729062043,0.020676072250868538
-0.02582837160447038,0.01456878344649315,0.015175024534054504,0.02058497649429536,-0.0234695552273102,0.04381275269497786,0.030181079764621144,-0.0236294632768127,0.02610503319164592,0.061904009831714735,0.0018160389484946915,0.03889836909543565,0.06309903160335595,0.038747666301334416,0.09400345732957494
-0.0030451596334543085,0.032461149617888596,0.035670816813345274,0.055096428618559345,-0.029786917264344348,0.05677859074389646,0.05281213789028927,-0.045929769015606525,0.030303005505396996,0.06376184568459697,0.011550483006872891,0.05074393631420859,0.08555803392943573,0.07805457720949738,0.08587047457323527
-0.028234159559589966,0.03861187822001089,0.00029167391302142853,0.027528025481281526,-6.804184864450669e-05,0.019999960593866994,0.03239626792849282,-0.030188763422830278,0.022049759671907365,0.05721919455378632,0.00540923437608698,0.03849978553147326,0.10249082175665447,0.07947018985761378,0.07857356009406113
